0.052607875	-0.019399794	-0.0019076319	0.028677389	0.028306337	-0.04312732	0.039257493	0.051147856	0.028414411	-0.030097168	-0.034667674	0.021727808	0.01775582	0.0026132248	0.05268208	-0.029354837	-0.0030150143	0.039147247	0.020729419	-0.0471109	-0.004409149	0.021396652	-0.0032491225	-0.007016421	0.0051080994	0.04036966	-0.014830398	-0.0012416237	-0.044598985	0.044804007	-0.022253647	-0.028001552
0.08189595	-0.009891162	0.054320384	0.052492253	0.06249408	-0.05174025	-0.003063165	-0.0101521155	0.007797838	-0.053091817	-0.015824774	-0.05073462	-0.026283477	0.027140757	0.0471611	0.015354314	-0.013674135	0.011993963	-0.043659776	0.016652491	0.009998822	-0.00086627994	0.0742007	0.050546113	-0.044372257	0.03226533	0.0010868376	-0.052744366	-0.065272324	0.0035773523	0.010979383	0.018495902
-0.12092532	-0.04473339	-0.05753752	-0.058217295	-0.10363778	0.048972264	0.10745186	-0.073548526	0.07205047	0.045170806	-0.061891217	0.08551908	0.13107415	-0.06397531	-0.10176982	-0.048267275	-0.09359118	-0.04996753	0.07541322	0.060088966	-0.060390167	-0.12379644	-0.083067976	-0.09210232	-0.043105923	-0.07298213	-0.06261842	0.05412453	0.07798042	-0.0022267005	0.047025517	-0.05686199
-0.06757928	-0.11973311	-0.13503608	-0.0826696	-0.059287306	0.04762521	0.091313474	-0.10353584	0.12522833	0.04631292	-0.13080241	0.10637283	0.13252063	-0.085961044	-0.118681975	-0.13596746	-0.129943	-0.07035484	0.13176954	0.047194406	-0.05405389	-0.08292546	-0.07508059	-0.038792487	0.044713352	-0.051777944	-0.1008624	0.069356695	0.05983362	-0.043763068	0.1195004	-0.045869976
0.0449593	-0.0055399025	0.034838412	0.06134588	-0.019025777	-0.019558571	-0.06996478	0.061019894	0.015083313	-0.020853449	0.013592435	-0.06664828	-0.011721489	0.021402776	0.002559035	-0.0004419498	0.07408501	0.05543908	-0.046609707	-0.055194102	0.03822277	0.05635323	-0.005450729	-0.002596108	-0.023600439	0.01969088	0.016303163	-0.02112065	-0.07721743	-0.015622833	-0.0766625	0.044991348
0.08119983	-0.0014798626	0.056810908	0.030320313	0.0024049517	-0.07247897	-0.060761943	0.080118425	0.0015249919	-0.039988354	0.061520774	-0.02513362	-0.011999314	0.053729955	0.051186275	0.058306158	0.023219312	0.06958019	-0.0037370902	-0.022813039	0.062132195	0.09524788	0.093355455	0.045953926	-0.015811086	0.017966745	0.013824128	-0.07288223	-0.05166737	-0.008052737	-0.058801997	0.02845914
-0.0146048805	0.066881776	0.064732574	-0.008017238	0.01981745	0.011356746	0.0057306145	0.06263316	-0.01139244	-0.046356782	0.046742518	-0.019652776	-0.021810325	0.01259799	0.070645496	0.031048384	-0.023562668	0.0023806277	-0.037411746	-0.052860633	0.031572573	-0.01815525	0.08251875	-0.0047880826	0.038433675	0.053748447	0.030463453	0.020286402	-0.052196614	0.01696191	-0.033098448	0.04801563
0.04393497	-0.0012469045	0.0041560833	0.07325103	-0.0010169636	-0.07425455	0.022768354	0.073939554	-0.0076776524	0.0062882476	0.06795097	-0.055478357	-0.029924192	0.03620303	0.05409636	0.0009101124	0.034868836	-0.013773255	-0.061125886	-0.060591526	-0.004084989	0.07954414	0.054472607	-0.004341344	-0.030965956	0.0027987715	0.01067072	-0.036558773	-0.0654865	0.053022552	-0.0055465386	0.0310643
-0.07407265	-0.08446312	-0.05805417	-0.03658425	-0.06066165	0.058199283	0.1077175	-0.07454442	0.06314685	0.054375395	-0.063425116	0.09764056	0.08080958	-0.09068937	-0.096760765	-0.11386703	-0.081720345	-0.12469807	0.066291794	0.11527116	-0.12481274	-0.07075147	-0.069721565	-0.080511	-0.035852067	-0.04515033	-0.044035323	0.040697366	0.07086033	-0.031129176	0.05615552	-0.108313456
-0.07003898	-0.15283072	-0.15442477	-0.06438076	-0.05326224	0.1539322	0.12235812	-0.06289928	0.11764225	0.093891434	-0.07744665	0.13211231	0.082761616	-0.060046036	-0.103216365	-0.12617056	-0.11499448	-0.14359884	0.08592781	0.053538177	-0.10020227	-0.090055965	-0.13253337	-0.12975316	-0.026143583	-0.12762173	-0.08926968	0.12983601	0.10080237	-0.051163826	0.07414485	-0.13759609
-0.008347403	-0.0028746603	-0.021812553	-0.0250028	-0.03762371	0.01290645	0.051299494	-0.02778573	0.036112342	-0.009868963	0.03454837	0.0072110463	0.055318076	-0.05420557	-0.05436952	-0.015412074	-0.059958156	0.03124102	0.052654956	-0.0074614063	0.03433154	-0.028993854	-0.027285967	-0.01136389	-0.050753012	-0.05028544	-0.0521427	-0.044412807	0.033552743	-0.009591504	0.051780965	-0.0416833
0.010093275	-0.032085404	0.042712256	-0.017325347	-0.024580568	-0.011297525	-0.037954662	-0.023085808	0.0008110484	-0.05793644	0.024681065	0.031250272	-0.009501668	0.0038847981	0.032387674	0.011101345	-0.007914798	-0.014171045	-0.020148205	0.007506632	-0.023142599	0.019795699	0.03141776	0.037071723	-0.036232926	-0.02523117	-0.012372999	-0.02223351	0.025388023	-0.03144155	0.036835667	0.0051082876
-0.05393021	-0.055679593	-0.052283287	-0.026743386	-0.023883048	0.07272799	0.013739045	0.012234664	-0.01152266	0.011407738	-0.008706375	-0.00085730944	0.00809974	0.00043967602	-0.0030632915	-0.038799677	-0.04796436	-0.047601853	0.077022284	0.006654842	-0.03310935	-0.019487442	-0.06744605	0.0042961515	-0.019631943	-0.061852444	0.006217073	-0.017794786	0.034909736	0.001140819	-0.000144391	0.0134801995
0.0355749	0.076965116	0.051108737	0.004099199	0.034167893	-0.014770726	-0.0057194885	0.06877375	-0.02578856	-0.0052054627	0.097758636	-0.10183826	-0.020537518	0.043439243	0.010216773	0.07268765	0.08301796	0.082647994	-0.09413656	-0.010833203	0.097822435	0.0061574676	0.08695163	0.065459676	-0.0648768	0.053444393	0.0468044	-0.08389192	-0.0248328	0.081550546	-0.042250846	0.0758112
-0.10908678	-0.104517184	-0.05520273	-0.110642835	-0.10438559	0.07153239	0.052369338	-0.03968546	0.057842012	0.13526815	-0.105353735	0.13553177	0.118493356	-0.09883775	-0.11727716	-0.115748376	-0.0643723	-0.04162063	0.05257045	0.03837524	-0.06364853	-0.12867744	-0.04669046	-0.08276137	-0.01451302	-0.068856	-0.08244573	0.10852059	0.12223122	-0.0062611853	0.120503314	-0.119223945
0.049114484	0.02587874	0.04581482	0.045361865	0.014947239	-0.03572434	-0.019433275	-0.016535237	-0.005150043	0.008243186	0.053889386	-0.057935063	-0.02787139	0.052661348	0.06405295	-0.0122654885	0.0063620694	0.013878992	-0.05242439	-0.065394595	0.028069463	-0.005163456	0.026294554	0.04415655	-0.052425474	0.0020999727	0.07533227	-0.034735214	0.005466017	0.02788698	-0.04891915	0.047340654
0.030818636	0.042389628	0.011909679	0.04372514	-0.033581544	-0.0024646376	-0.026809793	-0.01165356	0.038841046	-0.03967205	-0.022403432	0.020820882	-0.0013778439	0.02854176	-0.013958217	0.026720336	0.011110434	0.037603423	-0.030723665	-0.03626309	0.051007777	0.009722792	-0.0139828585	0.061552256	-0.053021975	0.032816656	0.028847406	0.021630665	-0.007710391	0.049219616	-0.0058192704	0.022255449
-0.032006122	-0.009634878	-0.024138112	0.03400376	0.006418628	-0.033145282	-5.2938856e-05	-0.017724985	0.015876522	-0.004040573	-0.0469883	0.00208749	-0.025976654	0.02086807	-0.045935746	-0.007347767	-0.025275212	0.0032908118	0.047330398	0.015860144	-0.021454738	0.00086350687	-0.041673347	-0.029305873	-0.040459074	-0.029827183	0.024908524	0.0148111675	-0.028561903	0.038794726	0.045034453	-0.009754465
-0.1491799	-0.10459152	-0.12862118	-0.12692843	-0.07640088	0.057188828	0.11914173	-0.11393964	0.07820324	0.13844746	-0.08512981	0.14002289	0.08629747	-0.0487723	-0.10338299	-0.15284462	-0.13502602	-0.1226566	0.112616286	0.09124518	-0.13847446	-0.15402395	-0.09625469	-0.12973286	0.008704848	-0.14898151	-0.0530884	0.103740804	0.09314433	-0.06704137	0.13886118	-0.11857806
0.04183942	0.051617794	0.0019685812	0.012528582	-0.024008287	-0.01763631	0.010690095	0.053007238	-0.007417654	-0.02613159	-0.029655747	0.011062197	-0.0050474848	-0.0134310685	-0.02325403	0.0038068776	0.062738515	0.06958753	-0.041252457	-0.03698707	0.024076791	0.0036271	-0.016043188	0.029086655	-0.023000462	0.023906115	0.06296941	-0.006590127	0.025823722	0.024927782	0.0406417	-0.025362287
0.05112222	0.011939301	-0.007622968	0.053068988	0.01009071	-0.01695033	-0.059441887	0.013379863	-0.033147898	-0.018886562	0.0072135394	-0.035219237	-0.06854803	0.0016775997	0.015239704	0.027137712	-0.018405676	0.053589493	0.003456807	-0.0143895075	-0.014595211	-0.012387088	0.024624998	0.019749159	0.0057028164	0.022775274	0.06276634	-0.01759935	-0.059136093	-0.0038762633	-0.037689038	0.03466266
-0.00220212	0.025221435	-0.055462316	0.03142801	-0.011221213	0.021419559	-0.026804915	0.021488108	0.02629268	-0.01930555	0.0033204504	-0.025230737	0.024803847	-0.009432138	-0.05133924	0.0071521737	-0.022415115	0.02528331	-0.01646235	0.01452919	0.011008558	-0.01881145	-0.031064155	-0.03719626	-0.0007008316	0.014382199	0.03680516	-0.040004052	-0.028219242	0.046346147	-0.025338067	0.019536296
-0.0547753	-0.08365017	-0.07391491	-0.08363632	-0.13230036	0.06892648	0.067109756	-0.10782868	0.12227955	0.051548205	-0.110527575	0.12884904	0.04080106	-0.12114331	-0.13213286	-0.055260118	-0.05547249	-0.106216535	0.09365426	0.090264596	-0.09921047	-0.1252591	-0.10178631	-0.0747398	-0.04243395	-0.052420996	-0.04721851	0.074286394	0.113747366	-0.016207615	0.040950693	-0.05260252
0.040964834	0.08304619	0.06683329	0.06949927	0.058610197	-0.08753606	-0.053228702	0.03264624	-0.08333945	-0.056323763	0.03788358	-0.06926743	-0.045925587	-0.00087292376	0.06566556	0.05835964	0.000984085	0.010590403	-0.04708518	-0.03969205	0.012637306	0.008136275	0.020261154	0.046591572	-0.03134263	0.015741589	0.012609741	-0.05275236	-0.056157175	0.024998566	0.0032806243	0.0005406186
-0.11553681	-0.08594791	-0.08221875	-0.10122947	-0.042414945	0.06648318	0.09607605	-0.14038704	0.08920872	0.090403564	-0.09945306	0.063902415	0.11725012	-0.10484656	-0.1474775	-0.09128573	-0.1145238	-0.1324304	0.11583414	0.12840609	-0.056014903	-0.10215862	-0.06457808	-0.11445318	0.0068064174	-0.110601135	-0.07106698	0.09488618	0.12041613	-0.09551913	0.13137895	-0.095561236
0.029959653	-0.049138937	0.010464331	0.033544805	0.045841932	-0.030735463	0.03792057	-0.026234172	0.008097822	-0.033008784	0.042924967	0.02110056	0.008038731	0.0069735246	-0.029333653	-0.007009115	0.01832438	0.0129524665	0.014236493	0.02407769	-0.014082897	-0.011357562	0.04063324	-0.034380134	0.02712488	-0.02884	-0.043099016	0.005281256	-0.0069299615	-0.012948135	-0.031743765	-0.05221145
-0.018378936	0.010446095	0.053416826	-0.024270521	-0.00210393	-0.013583312	0.035385076	0.0052874363	0.002796904	0.0039279195	0.0414838	0.0207667	-0.033059034	0.061228253	0.04635515	-0.03094978	-0.02678839	0.0036300283	-0.05159583	-0.0014096785	-0.004798844	-0.0019315678	0.059568677	-0.0052777557	-0.0064566024	-0.005413855	0.027527275	0.018725807	0.023277104	0.060240284	0.0022058464	0.044033274
0.011148503	-0.0025143612	0.05381325	0.066074885	0.0024524033	-0.03581072	-0.059814792	0.028242584	-0.039024953	-0.03734655	0.08040133	-0.06448165	-0.05915301	0.023204055	0.0064275013	0.06763959	0.041698214	-0.0059511964	-0.016474295	-0.0039137644	0.040129337	0.08688802	0.016454397	0.005306901	0.005557077	0.027171638	0.017631385	-0.007185468	-0.07856781	-0.0059010484	-0.018458039	0.07823165
-0.045807358	-0.05303342	-0.07418708	0.007683464	0.003976751	0.08362294	0.052889604	-0.05447688	0.04751761	0.023848543	-0.0076598804	0.029339978	0.0326218	-0.076576844	0.0063358415	-0.023590796	-0.036993716	0.013666975	0.054830786	0.07438382	-0.0137164295	-0.0019295448	-0.076821275	0.0018364666	0.085905984	-0.083088934	-0.031919695	0.059044052	-0.016488256	-0.014310065	0.07197601	-0.048261836
0.025795946	0.046167944	-0.010012216	0.015466089	0.0413985	-0.048482426	0.031131068	-0.00774705	-0.01036348	0.010403079	-0.037331615	-0.007887034	-0.048427284	0.052314926	0.05503031	-0.035992667	0.012879363	-0.02088871	-0.01756447	-0.04970319	-0.020403683	0.042567056	0.05146346	0.040146362	-0.020769397	-0.008063712	-0.007849755	0.03441686	0.022707622	-0.033710215	0.01730846	-0.02474757
0.03162105	-0.04110083	0.03304544	0.02215255	0.034191143	0.027501661	0.03415817	0.01022734	-0.023892798	-0.041248076	-0.015468575	-0.026428936	0.023706201	-0.026729329	-0.03516429	-0.030172978	0.050079953	-0.02814622	0.020628659	0.047115393	0.038990945	0.0038015323	0.027405772	-0.0073120976	0.004452527	-0.024217669	-0.042782184	0.01181622	-0.04217371	-0.010586141	0.032235403	0.0013540942
-0.084944546	-0.054105923	-0.08557655	-0.0671054	-0.13373151	0.07944369	0.08465769	-0.0700024	0.07735038	0.13392077	-0.102330886	0.09484543	0.103601165	-0.1098906	-0.11539858	-0.11776859	-0.13004074	-0.08030578	0.059129868	0.04991693	-0.10422472	-0.05997384	-0.13322826	-0.11312275	-0.009743634	-0.08630576	-0.107125156	0.08560451	0.09744823	-0.10507382	0.12883072	-0.049851533
-0.14505851	-0.06731382	-0.12759638	-0.10689915	-0.09072979	0.14639102	0.103739195	-0.08848699	0.10806613	0.14184377	-0.060323764	0.13200413	0.13422374	-0.04961188	-0.06847606	-0.055450447	-0.08604166	-0.10862871	0.062059306	0.13448375	-0.12205249	-0.100040525	-0.13886194	-0.04951982	-0.038823657	-0.079572536	-0.12695302	0.073263966	0.08111022	-0.09014976	0.114414796	-0.12327947
-0.047904655	-0.09359022	-0.07501854	-0.039967168	-0.042392973	0.13597661	0.083966576	-0.052086048	0.08385816	0.059121262	-0.061759003	0.06655864	0.07116058	-0.10782279	-0.13250396	-0.07502893	-0.05713566	-0.12313202	0.13392292	0.092707634	-0.06103731	-0.07447789	-0.11410634	-0.038324125	-0.007293622	-0.123456605	-0.05354138	0.045930855	0.1218233	-0.022218138	0.058212906	-0.088291265
0.003214919	-0.021569282	-0.05030194	-0.034491464	-0.007530531	-0.0376121	-0.023539431	-0.0467341	0.023540761	0.034738045	-0.027248714	-0.025424825	0.002011026	-0.016341167	0.0010417578	-0.0026432148	0.010498877	-0.04418583	0.03165246	0.03628536	0.024692092	0.01218107	0.031216895	-0.026553743	-0.013576938	0.033777766	0.0019180293	-0.04550766	0.012129667	0.036940068	0.036504425	-0.01607512
0.0040745717	-0.051188886	0.0196749	-0.03204982	-0.015327753	0.03713863	-0.04007004	0.02108161	0.020951588	-0.013867968	-0.037628572	-0.012950373	0.05658072	0.009341028	-0.013515571	0.003793654	-0.013740793	0.03874576	0.043904725	-0.0030411952	0.007511775	-0.013873425	-0.035568282	-0.040641733	-0.012962181	0.01850461	-0.037347715	-0.03763025	0.053838603	-0.0073770112	0.034630403	0.023285218
-0.084719256	-0.08232361	-0.038480125	-0.07964687	-0.04010091	0.043547213	0.08430565	-0.04307896	0.07503115	0.0020284618	-0.033344865	0.0655426	0.060020655	-0.0011936793	-0.030872645	-0.07128629	-0.027616875	-0.06919607	0.082248464	0.059963275	0.008818877	-0.08133945	-0.06214804	0.00595026	-0.0037864158	-0.00044903063	-0.018284049	0.028392412	0.06691553	-0.056494765	0.055700768	-3.382672e-05
-0.07787977	-0.1341902	-0.07568905	-0.12154033	-0.12315911	0.070464745	0.038747124	-0.060229532	0.067974694	0.09543218	-0.13209532	0.12796742	0.098111115	-0.03453114	-0.13756122	-0.12559609	-0.096160136	-0.06882217	0.1246041	0.03591269	-0.07485201	-0.09722897	-0.06404104	-0.044128984	0.02435182	-0.04084869	-0.047032926	0.10996925	0.09131879	-0.108276084	0.122322276	-0.046151537
-0.07214696	-0.013982496	0.01699445	-0.029207204	-0.014308603	-0.003258874	0.04461232	-0.022660783	0.07287416	0.0018131272	0.012196877	0.019569926	-0.005147173	-0.0015182137	-0.01653154	-0.059050076	-0.022305638	-0.014101249	-0.015038113	0.016277337	-0.041991096	-0.067242995	-0.05684705	0.0008670993	0.023501089	-0.05236012	-0.072815694	0.052326012	-0.009428352	-0.015114164	0.031179925	-0.032238424
-0.011823407	-0.026248777	0.011681817	-0.041318644	0.02198266	0.029035348	0.0017738467	-0.034144342	-0.027479092	0.0030329062	0.03811854	0.046687838	-0.023068925	-0.037547905	0.023313504	0.011973139	0.005919205	0.030063968	-0.026837317	-0.0330053	-0.035969038	-0.019109128	0.042394232	-0.0353868	-0.072805345	0.00432163	0.0065215416	-0.005817886	0.034923304	0.06355785	0.0025042528	-0.01097509
0.10179925	0.11276974	0.028796049	0.09988383	0.026183931	-0.06841144	-0.049954504	0.094461635	-0.10476466	-0.07072627	0.05887533	-0.05043463	-0.03798089	0.10938297	0.12152142	0.051723376	0.09251231	0.08896016	-0.10395642	-0.0570446	0.041875057	0.056982208	0.03204777	0.050519228	-0.08952568	0.05026247	0.12395362	-0.033929396	-0.053088278	0.023231402	-0.06450657	0.0506314
0.07666438	0.017660594	0.0262051	0.03766015	0.015206289	-0.0037340343	-0.088833734	0.008368143	-0.08182749	-0.08631247	0.072032504	-0.06874838	-0.055239312	-0.00014665318	0.03348052	0.09739498	0.0009255542	0.020140238	-0.056018427	-0.0860282	0.03771729	0.02863487	0.011622233	0.09154998	-0.028416475	0.06476236	0.053795096	-0.086950794	-0.07137003	0.0035231626	-0.07366166	0.07140074
-0.08703391	-0.076930575	-0.07021172	-0.0490941	-0.020390188	0.055421814	0.053705588	-0.07253503	0.11710979	0.034981426	-0.03502182	0.12977177	0.113074824	-0.09816316	-0.07296249	-0.08302335	-0.11297306	-0.031705223	0.052821115	0.04215069	-0.056391362	-0.11882754	-0.057557926	-0.07468847	-0.033331092	-0.07124788	-0.107189186	0.07122751	0.1266027	-0.07301142	0.08000136	-0.08869623
-0.0108669	-0.015930077	0.027895084	0.013455217	-0.019451553	0.0160315	0.040575862	-0.022385452	0.02173602	0.030681623	-0.021574114	0.025361948	0.024362605	-0.026104035	0.002181077	0.0477165	-0.049406357	0.0073190746	-0.021404948	-0.003005261	0.0064700586	-0.034833353	0.0043170853	0.049639776	-0.03616535	0.033976786	-0.04673902	0.012708689	0.029641218	0.005122244	0.019242287	-0.03871159
0.01791722	-0.03748652	-0.03201874	-0.060301255	0.020017048	-0.022035751	-0.021506399	-0.030532455	-0.042754855	0.05043291	-0.010151544	0.048728965	-0.015959118	-0.03554415	0.029753676	-0.039030273	0.044494677	-0.008521122	0.032093115	0.027898863	0.028802644	-0.019259498	0.010399477	0.04219562	0.0035475788	-0.0073768664	-0.051985532	0.032683488	0.021126403	-0.025569746	-0.018502165	-0.043600466
0.05925207	0.04766974	0.06206622	0.0700579	0.037671193	-0.053406768	-0.023685105	0.046947632	-0.011070167	-0.056702383	0.008882997	0.012434084	-0.046044566	0.066588305	0.06863299	0.027826512	-0.0050088163	0.002881884	0.0088152485	-0.007376807	0.038367603	0.011370199	-0.004589796	0.038765438	0.030438637	0.06945785	-0.014862694	-0.007878879	-0.07461001	-0.0013106611	-0.009364902	0.03372047
0.036262486	0.04144016	0.06763008	0.07798991	0.015839737	-0.043906037	-0.05775106	0.09102745	-0.0480391	-0.009565105	0.058656972	-0.03599052	-0.04353218	0.014539951	0.106471896	0.020475518	0.10154812	0.09500952	-0.03125092	-0.0427492	0.057483736	0.046949264	0.03032026	0.032938533	-0.047359023	0.047406096	0.02569635	-0.023945225	-0.05950463	0.060445603	-0.053299084	0.058171194
0.027767705	-0.026764773	0.016219411	-0.009324962	-0.016413594	0.03609146	-0.026474642	0.02681673	-0.019714564	-0.035859667	0.021826573	0.029324783	0.028335609	-0.014468937	-0.0024984328	-0.02000518	-0.047171783	0.054275468	0.013006694	-0.025369782	-0.03132783	0.014814629	0.010196288	0.051133554	-0.053483035	0.04962861	0.044980638	0.0068987315	-0.030123962	-0.033880584	-0.012769642	0.041314766
-0.01486881	0.07987488	0.008579183	-0.021707524	0.015390668	-0.059149086	-0.032137517	0.07612543	-0.0829654	-0.07491857	-0.0142558105	-0.07176654	-0.027118856	-0.008558205	0.054505564	0.011232183	0.06329952	0.05697515	-0.059647992	-0.022868106	0.038658924	0.08412902	-0.008374024	0.02317924	-0.005962759	-0.0034928676	0.06658368	-0.007105207	-0.01667671	0.06931959	-0.06514836	0.07672928
0.03472733	0.09554028	0.017645316	0.057391502	0.079943456	-0.02469137	-0.08642558	0.019180017	-0.09888072	-0.01092296	0.08003606	-0.038958147	-0.043413773	0.06763238	0.07676147	0.0170921	0.091172166	0.057788737	-0.028751444	-0.020798812	0.038084146	0.024997564	0.0502079	0.10056914	-0.03522481	0.074186504	0.045012213	-0.07942761	-0.037464697	0.013186028	-0.0042429552	0.10014009
-0.06770017	-0.029141115	-0.026662707	-0.06079337	-0.051190715	-0.0018642632	-0.0099922065	-0.028632548	0.045857843	-0.009101802	-0.034286607	0.015961604	0.06431024	-0.021898136	-0.07954657	-0.06609991	0.012902964	0.016594745	0.06865053	-0.013686284	-0.033262644	-0.019124344	-0.06296305	-0.022448462	-0.006438467	-0.0070034186	-0.05594304	0.028356269	0.025173964	0.018025644	0.00824522	-0.05037136
0.038713492	0.0063485266	0.06031414	0.038543	-0.0014148195	0.01205505	-0.013134122	0.019241668	-0.05656474	-0.031793576	0.010837135	-0.06475319	0.016769094	-0.019147383	0.06598301	-0.009536747	0.037677027	0.04594037	0.019462273	-0.00064612937	0.045788452	-0.004308566	0.058597635	-0.003935554	-0.032062545	0.065278485	-0.023113592	-0.06926213	-0.060464688	-0.035408188	0.01016809	0.04163122
0.025576767	-0.044429407	-0.025340402	0.049616393	0.025605824	0.011129645	-0.002403795	-0.039698135	-0.043583162	0.027359381	-0.0017895955	0.008308139	-0.0063705733	-0.024550466	-0.041862816	0.025045909	0.045490768	0.025713837	0.009665645	-0.037407476	-0.046754688	-0.014263212	-0.023455769	-0.0017644482	0.021976184	0.047893442	0.02596916	0.024634656	0.038202964	-0.028335541	-0.0017255872	0.0067794924
0.16663955	0.07445151	0.10704779	0.13913551	0.11429946	-0.15953124	-0.14410494	0.14252101	-0.12690525	-0.15782703	0.09879551	-0.13118894	-0.13087972	0.113359444	0.16006202	0.08737988	0.14693299	0.12761883	-0.1682933	-0.11978083	0.11396136	0.113061264	0.122100234	0.13366804	-0.033539295	0.087590925	0.15761106	-0.13345107	-0.09399368	0.12701777	-0.10868839	0.06533262
-0.050303128	0.011495039	0.025499383	0.012466398	0.016246624	0.0210972	0.0072522443	0.031898983	0.03999894	0.023143928	-0.02355109	-0.009942606	-0.016855994	-0.07007132	-0.065288134	-0.029808119	0.023255333	0.029168421	0.037649922	-0.034423605	-0.05665173	-0.052816458	-0.06257672	-0.039476417	-0.035317946	-0.020642793	-0.009739659	0.05814593	0.068223976	0.04584298	0.00068461866	-0.03138186
-0.02769245	0.025731077	-0.0020448156	-0.035437685	-0.018320998	-0.007556799	0.046730857	0.02236391	0.009209146	0.05145638	0.006429875	0.030072683	0.050318625	-0.030214425	-0.03304515	-0.057211634	-0.011242647	-0.010000332	-0.0010743688	-0.0019515208	0.0072625526	0.023059309	0.0051268903	0.023742912	0.05828792	-0.028042348	-0.0547704	0.011061696	-0.012449216	0.017063577	-0.017518876	-0.07073375
0.004125365	0.069530256	0.062471066	0.004070482	0.040560357	0.0037744571	-0.065732576	0.030672153	0.0066229035	-0.008499682	0.02782396	-0.070143856	0.0029579077	0.052180413	-0.015553216	0.07612167	0.013871664	0.08226613	-0.010776398	-0.06727314	0.014673101	0.065097585	0.0010424657	0.036084183	0.042974316	-0.0036461165	0.043279245	-0.07272941	-0.0822915	-0.0245128	-0.010966768	0.046389826
-0.0024057059	0.057547506	0.014156851	0.05579321	0.0038539872	-0.07617474	-0.0049194344	0.08383004	-0.015731063	-0.000426459	0.0146651035	0.001154128	-0.038199652	-0.017627094	0.016548345	0.040023822	0.075827226	-0.0020720665	-0.08505662	-0.006429203	0.07733829	0.07458907	0.026498796	0.060022555	0.047518883	0.02078397	0.03168733	-0.05524158	-0.084395654	-0.027526535	-0.0053746887	0.0537734
-0.13044386	-0.11575503	-0.04906402	-0.089540675	-0.050094645	0.10003602	0.082605764	-0.12948616	0.07174763	0.056711197	-0.0768799	0.12199086	0.062070273	-0.1152326	-0.05190955	-0.13434795	-0.058717422	-0.049241878	0.04705701	0.055975556	-0.10334419	-0.14695865	-0.1411474	-0.035524033	0.005382148	-0.10409279	-0.11467678	0.11999297	0.13568863	-0.008126162	0.059887715	-0.08964064
0.08052392	0.069574594	0.08716615	0.09178786	0.06645797	-0.053843923	-0.072537884	0.0063300515	-0.09240346	-0.04701542	0.09521571	-0.04353062	-0.10213993	0.040551364	0.07252065	0.1110103	0.024422476	0.10085012	-0.020848826	-0.03706095	0.08286561	0.07589596	0.083228126	0.07862979	0.0021955166	0.033452872	0.07072205	-0.08758394	-0.07208088	0.063873425	-0.07786169	0.012075617
-0.074123695	-0.064773664	-0.14151606	-0.06515146	-0.08288606	0.12793788	0.054282304	-0.06641602	0.122541055	0.11927002	-0.04864377	0.13911417	0.11312932	-0.108391576	-0.08934393	-0.08667407	-0.07887774	-0.054823015	0.04804769	0.07116103	-0.12734167	-0.10965328	-0.1328635	-0.09540132	-0.024374582	-0.09534252	-0.07603945	0.039720036	0.06385383	-0.08127002	0.04823155	-0.052018996
0.038663313	-0.030367965	-0.0059100157	0.027440153	-0.04721883	0.01903731	-0.027555581	-0.03694371	0.02139748	0.04396231	-0.0529014	0.056616776	-0.013442881	-0.0300086	0.016807972	-0.01928828	-0.020989379	0.01815558	0.030639699	0.068231665	-0.02825129	0.018308878	0.0026340096	-0.03306136	-0.009558362	0.0017776451	0.014359414	-0.0019317899	-0.0076690186	-0.0018394785	0.036940843	-0.013036612
-0.08861185	-0.0850789	-0.09033933	-0.036793444	-0.088694155	0.0599529	0.09854233	-0.07325587	0.08215255	0.061925843	-0.08978417	0.13210842	0.057211883	-0.06811233	-0.13276742	-0.14302896	-0.049598012	-0.049293526	0.09717368	0.052753214	-0.0699329	-0.08854632	-0.11849404	-0.048097488	0.03501067	-0.11049339	-0.07725424	0.12430079	0.13370681	-0.044655003	0.04995844	-0.06688664
-0.021565223	0.00076519034	0.023091637	-0.010602978	-0.032419775	-0.015969599	-0.0002080489	0.002669616	0.032101553	0.013195785	0.003302227	0.048735637	0.04705721	-0.032586332	-0.022801535	0.029985512	-0.055496987	0.013602545	0.021934053	0.05422866	-0.06074795	-0.020617621	0.015955718	-0.013881008	-0.028771456	0.019982852	-0.0015713942	0.036186185	-0.028565597	0.030474722	0.02006874	-0.042941876
-0.10853296	-0.1258278	-0.08498483	-0.09958819	-0.106872015	0.057495005	0.08879049	-0.041638628	0.06823933	0.13364863	-0.06689616	0.041307293	0.08091552	-0.07160273	-0.068322524	-0.11427355	-0.107001975	-0.08922741	0.047704443	0.12558208	-0.0858917	-0.08889953	-0.05894168	-0.0636354	-0.0056347027	-0.086042665	-0.05718225	0.06809201	0.046389777	-0.039908037	0.090227254	-0.052311677
-0.09041413	-0.12184794	-0.052087095	-0.038074195	-0.08142618	0.050128352	0.048839666	-0.035381548	0.0711264	0.039154	-0.1275443	0.120378174	0.042740323	-0.052426174	-0.03602728	-0.04784268	-0.11946145	-0.032736056	0.039933216	0.027589906	-0.064793065	-0.10798138	-0.04245419	-0.12423373	-0.0077098417	-0.040375017	-0.086754635	0.08057877	0.07371309	-0.039303552	0.12264134	-0.11243861
